RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
3982665023,1,3,6000,6000,600,600,5998,3730,570,311,1387,0,4.11667,5
3982665023,1,3,6000,1000,600,600,1000,676,19,0,305,0,0.116667,5
3982665023,1,3,6000,2000,600,600,2000,1417,54,13,516,0,0.433333,5
3982665023,1,3,6000,3000,600,600,3000,2040,190,25,745,0,1,5
3982665023,1,3,6000,4000,600,600,3997,2620,290,119,968,0,1.8,5
3982665023,1,3,6000,5000,600,600,4997,3186,448,177,1186,0,2.81667,5
3982665023,1,4,6000,6000,600,600,5996,3522,1226,1248,0,0,4.11667,5
3982665023,1,4,6000,1000,600,600,1000,920,75,5,0,0,0.1,5
3982665023,1,4,6000,2000,600,600,1999,1741,195,63,0,0,0.433333,5
3982665023,1,4,6000,3000,600,600,2999,2336,464,199,0,0,1,5
3982665023,1,4,6000,4000,600,600,3996,2850,687,459,0,0,1.81667,5
3982665023,1,4,6000,5000,600,600,4996,3226,969,801,0,0,2.81667,5
3982665023,1,5,6000,6000,600,600,5993,2929,1217,1523,324,0,4.15,5
3982665023,1,5,6000,1000,600,600,999,855,59,10,75,0,0.116667,5
3982665023,1,5,6000,2000,600,600,1998,1545,215,84,154,0,0.45,5
3982665023,1,5,6000,3000,600,600,2997,2035,487,267,208,0,1,5
3982665023,1,5,6000,4000,600,600,3997,2434,721,589,253,0,1.8,5
3982665023,1,5,6000,5000,600,600,4997,2704,1001,1005,287,0,2.83333,5
3982665023,1,8,6000,6000,600,600,5993,122,2238,3633,0,0,4.2,5
3982665023,1,8,6000,1000,600,600,998,366,553,79,0,0,0.1,5
3982665023,1,8,6000,2000,600,600,1995,303,1237,455,0,0,0.433333,5
3982665023,1,8,6000,3000,600,600,2994,261,1644,1089,0,0,1,5
3982665023,1,8,6000,4000,600,600,3993,189,1919,1885,0,0,1.78333,5
3982665023,1,8,6000,5000,600,600,4992,141,2112,2739,0,0,2.85,5
