RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
2662152872,1,2,2000,3000,600,600,2999,2240,483,276,0,0,2.03333,5
2662152872,1,2,4000,3000,600,600,2999,2240,483,276,0,0,2.05,5
2662152872,1,2,6000,3000,600,600,2999,2240,483,276,0,0,2.01667,5
2662152872,1,2,10000,3000,600,600,3000,727,27,0,2246,0,2.06667,5
2662152872,1,2,15000,3000,600,600,3000,260,6,0,2734,0,2.06667,5
2662152872,1,2,20000,3000,600,600,3000,165,3,0,2832,0,2.06667,5
2662152872,1,2,25000,3000,600,600,3000,105,1,0,2894,0,2.11667,5
2662152872,1,3,2000,3000,600,600,2999,2719,232,48,0,0,2.06667,5
2662152872,1,3,4000,3000,600,600,2999,2719,232,48,0,0,2.08333,5
2662152872,1,3,6000,3000,600,600,2999,2083,170,39,707,0,2.1,5
2662152872,1,3,10000,3000,600,600,3000,547,17,0,2436,0,2.08333,5
2662152872,1,3,15000,3000,600,600,3000,260,6,0,2734,0,2.1,5
2662152872,1,3,20000,3000,600,600,3000,165,3,0,2832,0,2.05,5
2662152872,1,3,25000,3000,600,600,3000,105,1,0,2894,0,2.1,5
2662152872,1,4,2000,3000,600,600,2999,2626,371,2,0,0,2.08333,5
2662152872,1,4,4000,3000,600,600,2999,2747,243,9,0,0,2.1,5
2662152872,1,4,6000,3000,600,600,2999,2352,447,200,0,0,2.1,5
2662152872,1,4,10000,3000,600,600,2998,891,1105,564,438,0,2.13333,5
2662152872,1,4,15000,3000,600,600,2996,546,491,161,1798,0,2.15,5
2662152872,1,4,20000,3000,600,600,2996,413,231,52,2300,0,2.06667,5
2662152872,1,4,25000,3000,600,600,3000,317,96,32,2555,0,2.13333,5
2662152872,1,5,2000,3000,600,600,2999,2719,232,48,0,0,2.08333,5
2662152872,1,5,4000,3000,600,600,2999,2688,240,71,0,0,2.1,5
2662152872,1,5,6000,3000,600,600,2997,2069,479,271,178,0,2.13333,5
2662152872,1,5,10000,3000,600,600,2995,569,1033,594,799,0,2.11667,5
2662152872,1,5,15000,3000,600,600,2996,363,561,253,1819,0,2.11667,5
2662152872,1,5,20000,3000,600,600,2995,291,302,106,2296,0,2.13333,5
2662152872,1,5,25000,3000,600,600,2999,239,152,65,2543,0,2.13333,5
2662152872,1,8,2000,3000,600,600,2994,235,1651,1108,0,0,2.13333,5
2662152872,1,8,4000,3000,600,600,2994,235,1651,1108,0,0,2.13333,5
2662152872,1,8,6000,3000,600,600,2994,235,1651,1108,0,0,2.13333,5
2662152872,1,8,10000,3000,600,600,2994,255,1449,917,373,0,2.13333,5
2662152872,1,8,15000,3000,600,600,2995,279,699,320,1697,0,2.13333,5
2662152872,1,8,20000,3000,600,600,2995,267,353,120,2255,0,2.13333,5
2662152872,1,8,25000,3000,600,600,2999,227,173,68,2531,0,2,5
309033690,1,1,2000,3000,600,600,3000,2609,386,5,0,0,2.06667,5
309033690,1,1,4000,3000,600,600,3000,2609,386,5,0,0,2.1,5
309033690,1,1,6000,3000,600,600,3000,1416,137,3,1444,0,2.08333,5
309033690,1,1,10000,3000,600,600,3000,536,19,0,2445,0,2.1,5
309033690,1,1,15000,3000,600,600,3000,261,1,0,2738,0,2.08333,5
309033690,1,1,20000,3000,600,600,3000,155,0,0,2845,0,2.08333,5
309033690,1,1,25000,3000,600,600,3000,110,0,0,2890,0,2.11667,5
309033690,1,2,2000,3000,600,600,2997,2220,497,280,0,0,2.1,5
309033690,1,2,4000,3000,600,600,2997,2220,497,280,0,0,2.11667,5
309033690,1,2,6000,3000,600,600,2997,2220,497,280,0,0,2.1,5
309033690,1,2,10000,3000,600,600,3000,749,35,1,2215,0,2.1,5
309033690,1,2,15000,3000,600,600,3000,261,1,0,2738,0,2.11667,5
309033690,1,2,20000,3000,600,600,3000,155,0,0,2845,0,2.11667,5
309033690,1,2,25000,3000,600,600,3000,110,0,0,2890,0,2.1,5
309033690,1,3,2000,3000,600,600,2997,2714,238,45,0,0,2.11667,5
309033690,1,3,4000,3000,600,600,2997,2714,238,45,0,0,2.13333,5
309033690,1,3,6000,3000,600,600,2997,2215,193,38,551,0,2.1,5
309033690,1,3,10000,3000,600,600,3000,536,19,0,2445,0,2.08333,5
309033690,1,3,15000,3000,600,600,3000,261,1,0,2738,0,2.08333,5
309033690,1,3,20000,3000,600,600,3000,155,0,0,2845,0,2.11667,5
309033690,1,3,25000,3000,600,600,3000,110,0,0,2890,0,2.11667,5
309033690,1,4,2000,3000,600,600,3000,2609,386,5,0,0,2.1,5
309033690,1,4,4000,3000,600,600,3000,2713,272,15,0,0,2.1,5
309033690,1,4,6000,3000,600,600,2996,2381,427,188,0,0,2.08333,5
309033690,1,4,10000,3000,600,600,2997,892,1100,604,401,0,2.11667,5
309033690,1,4,15000,3000,600,600,2997,537,529,181,1750,0,2.15,5
309033690,1,4,20000,3000,600,600,2999,386,245,69,2299,0,2.15,5
309033690,1,4,25000,3000,600,600,2999,298,118,25,2558,0,2.15,5
309033690,1,5,2000,3000,600,600,2997,2714,238,45,0,0,1.91667,5
309033690,1,5,4000,3000,600,600,2997,2699,234,64,0,0,1.95,5
309033690,1,5,6000,3000,600,600,2995,2149,443,231,172,0,1.98333,5
309033690,1,5,10000,3000,600,600,2996,575,1045,621,755,0,2,5
309033690,1,5,15000,3000,600,600,2996,362,595,257,1782,0,2.13333,5
309033690,1,5,20000,3000,600,600,2999,297,305,109,2288,0,2.11667,5
309033690,1,5,25000,3000,600,600,2999,244,160,42,2553,0,2.15,5
309033690,1,8,2000,3000,600,600,2994,235,1641,1118,0,0,2.13333,5
309033690,1,8,4000,3000,600,600,2994,235,1641,1118,0,0,2.11667,5
309033690,1,8,6000,3000,600,600,2994,235,1641,1118,0,0,2.15,5
309033690,1,8,10000,3000,600,600,2995,249,1475,909,362,0,2.15,5
309033690,1,8,15000,3000,600,600,2996,287,722,327,1660,0,2.11667,5
309033690,1,8,20000,3000,600,600,2999,268,350,128,2253,0,2.13333,5
309033690,1,8,25000,3000,600,600,2999,237,175,47,2540,0,2.13333,5
1708152384,1,1,2000,3000,600,600,3000,2588,402,10,0,0,2.06667,5
1708152384,1,1,4000,3000,600,600,3000,2588,402,10,0,0,2.1,5
1708152384,1,1,6000,3000,600,600,3000,1292,129,2,1577,0,2.08333,5
1708152384,1,1,10000,3000,600,600,3000,505,19,0,2476,0,2.15,5
1708152384,1,1,15000,3000,600,600,3000,235,5,0,2760,0,2.13333,5
1708152384,1,1,20000,3000,600,600,3000,135,0,0,2865,0,2.8,5
1708152384,1,1,25000,3000,600,600,3000,100,0,0,2900,0,2.5,5
1708152384,1,2,2000,3000,600,600,2998,2228,477,293,0,0,2.55,5
1708152384,1,2,4000,3000,600,600,2998,2228,477,293,0,0,2.2,5
1708152384,1,2,6000,3000,600,600,2998,2228,477,293,0,0,2.61667,5
1708152384,1,2,10000,3000,600,600,3000,683,20,0,2297,0,2.6,5
1708152384,1,2,15000,3000,600,600,3000,235,5,0,2760,0,2.28333,5
1708152384,1,2,20000,3000,600,600,3000,135,0,0,2865,0,2.26667,5
1708152384,1,2,25000,3000,600,600,3000,100,0,0,2900,0,2.11667,5
1708152384,1,3,2000,3000,600,600,2999,2674,260,65,0,0,2.1,5
1708152384,1,3,4000,3000,600,600,2999,2674,260,65,0,0,2.08333,5
1708152384,1,3,6000,3000,600,600,2999,1971,184,46,798,0,2.03333,5
1708152384,1,3,10000,3000,600,600,3000,505,19,0,2476,0,2.08333,5
1708152384,1,3,15000,3000,600,600,3000,235,5,0,2760,0,2.76667,5
1708152384,1,3,20000,3000,600,600,3000,135,0,0,2865,0,2.33333,5
1708152384,1,3,25000,3000,600,600,3000,100,0,0,2900,0,2.21667,5
1708152384,1,4,2000,3000,600,600,3000,2588,402,10,0,0,2.06667,5
1708152384,1,4,4000,3000,600,600,2999,2689,279,31,0,0,2.03333,5
1708152384,1,4,6000,3000,600,600,2998,2262,501,235,0,0,2.23333,5
1708152384,1,4,10000,3000,600,600,2998,832,1097,609,460,0,3.58333,5
1708152384,1,4,15000,3000,600,600,2999,524,476,146,1853,0,11.4667,5
1708152384,1,4,20000,3000,600,600,2999,387,200,35,2377,0,4.33333,5
1708152384,1,4,25000,3000,600,600,2999,295,80,14,2610,0,2.88333,5
1708152384,1,5,2000,3000,600,600,2999,2674,260,65,0,0,1.96667,5
1708152384,1,5,4000,3000,600,600,2999,2656,259,84,0,0,1.98333,5
1708152384,1,5,6000,3000,600,600,2997,2002,487,299,209,0,1.98333,5
1708152384,1,5,10000,3000,600,600,2996,524,1019,635,818,0,2.01667,5
1708152384,1,5,15000,3000,600,600,2998,340,555,222,1881,0,2.01667,5
1708152384,1,5,20000,3000,600,600,2998,282,273,78,2365,0,2,5
1708152384,1,5,25000,3000,600,600,2998,237,129,29,2603,0,2.03333,5
1708152384,1,8,2000,3000,600,600,2995,232,1626,1137,0,0,2.01667,5
1708152384,1,8,4000,3000,600,600,2995,232,1626,1137,0,0,1.85,5
1708152384,1,8,6000,3000,600,600,2995,232,1626,1137,0,0,1.98333,5
1708152384,1,8,10000,3000,600,600,2996,248,1425,912,411,0,1.95,5
1708152384,1,8,15000,3000,600,600,2998,289,653,270,1786,0,2,5
1708152384,1,8,20000,3000,600,600,2998,268,308,92,2330,0,2.01667,5
1708152384,1,8,25000,3000,600,600,2998,230,143,30,2595,0,2.03333,5
3012567591,1,1,2000,3000,600,600,2999,2625,370,4,0,0,2,5
3012567591,1,1,4000,3000,600,600,2999,2625,370,4,0,0,1.96667,5
3012567591,1,1,6000,3000,600,600,3000,1391,116,3,1490,0,1.96667,5
3012567591,1,1,10000,3000,600,600,3000,540,14,1,2445,0,1.96667,5
3012567591,1,1,15000,3000,600,600,3000,267,0,0,2733,0,1.96667,5
3012567591,1,1,20000,3000,600,600,3000,151,0,0,2849,0,2,5
3012567591,1,1,25000,3000,600,600,3000,85,0,0,2915,0,1.98333,5
3012567591,1,2,2000,3000,600,600,2999,2245,490,264,0,0,1.96667,5
3012567591,1,2,4000,3000,600,600,2999,2245,490,264,0,0,1.96667,5
3012567591,1,2,6000,3000,600,600,2999,2245,490,264,0,0,1.96667,5
3012567591,1,2,10000,3000,600,600,3000,721,16,3,2260,0,1.96667,5
3012567591,1,2,15000,3000,600,600,3000,267,0,0,2733,0,1.95,5
3012567591,1,2,20000,3000,600,600,3000,151,0,0,2849,0,1.96667,5
3012567591,1,2,25000,3000,600,600,3000,85,0,0,2915,0,1.93333,5
3012567591,1,3,2000,3000,600,600,2999,2722,236,41,0,0,1.98333,5
3012567591,1,3,4000,3000,600,600,2999,2722,236,41,0,0,1.96667,5
3012567591,1,3,6000,3000,600,600,2999,2116,183,32,668,0,1.98333,5
3012567591,1,3,10000,3000,600,600,3000,540,14,1,2445,0,1.8,5
3012567591,1,3,15000,3000,600,600,3000,267,0,0,2733,0,1.96667,5
3012567591,1,3,20000,3000,600,600,3000,151,0,0,2849,0,1.98333,5
3012567591,1,3,25000,3000,600,600,3000,85,0,0,2915,0,1.96667,5
3012567591,1,4,2000,3000,600,600,2999,2625,370,4,0,0,1.98333,5
3012567591,1,4,4000,3000,600,600,2999,2719,271,9,0,0,1.96667,5
3012567591,1,4,6000,3000,600,600,2999,2366,448,185,0,0,1.98333,5
3012567591,1,4,10000,3000,600,600,2996,900,1090,579,427,0,2,5
3012567591,1,4,15000,3000,600,600,2998,524,534,169,1771,0,2,5
3012567591,1,4,20000,3000,600,600,2999,376,244,59,2320,0,2,5
3012567591,1,4,25000,3000,600,600,2999,293,119,20,2567,0,2.11667,5
3012567591,1,5,2000,3000,600,600,2999,2722,236,41,0,0,1.98333,5
3012567591,1,5,4000,3000,600,600,2999,2700,241,58,0,0,1.96667,5
3012567591,1,5,6000,3000,600,600,2995,2079,454,263,199,0,1.98333,5
3012567591,1,5,10000,3000,600,600,2995,595,987,597,816,0,1.96667,5
3012567591,1,5,15000,3000,600,600,2997,366,578,236,1817,0,1.98333,5
3012567591,1,5,20000,3000,600,600,2998,283,291,102,2322,0,2,5
3012567591,1,5,25000,3000,600,600,2998,227,166,33,2572,0,2,5
3012567591,1,8,2000,3000,600,600,2993,239,1628,1126,0,0,2,5
3012567591,1,8,4000,3000,600,600,2993,239,1628,1126,0,0,1.98333,5
3012567591,1,8,6000,3000,600,600,2993,239,1628,1126,0,0,1.98333,5
3012567591,1,8,10000,3000,600,600,2994,250,1454,935,355,0,1.98333,5
3012567591,1,8,15000,3000,600,600,2997,276,719,310,1692,0,1.95,5
3012567591,1,8,20000,3000,600,600,2998,258,345,122,2273,0,1.98333,5
3012567591,1,8,25000,3000,600,600,2998,220,185,43,2550,0,1.95,5
1725187915,1,1,2000,3000,600,600,2999,2575,413,11,0,0,1.91667,5
1725187915,1,1,4000,3000,600,600,2999,2575,413,11,0,0,3.03333,5
1725187915,1,1,6000,3000,600,600,2999,1370,114,1,1514,0,3.58333,5
1725187915,1,1,10000,3000,600,600,2999,528,13,0,2458,0,2.53333,5
1725187915,1,1,15000,3000,600,600,2999,254,3,0,2742,0,1.95,5
1725187915,1,1,20000,3000,600,600,3000,146,0,0,2854,0,1.95,5
1725187915,1,1,25000,3000,600,600,3000,85,0,0,2915,0,1.91667,5
1725187915,1,2,2000,3000,600,600,2998,2266,427,305,0,0,1.98333,5
1725187915,1,2,4000,3000,600,600,2998,2266,427,305,0,0,1.98333,5
1725187915,1,2,6000,3000,600,600,2998,2266,427,305,0,0,1.9,5
1725187915,1,2,10000,3000,600,600,2999,703,20,0,2276,0,1.93333,5
1725187915,1,2,15000,3000,600,600,2999,254,3,0,2742,0,1.95,5
1725187915,1,2,20000,3000,600,600,3000,146,0,0,2854,0,1.96667,5
1725187915,1,2,25000,3000,600,600,3000,85,0,0,2915,0,1.96667,5
1725187915,1,3,2000,3000,600,600,2999,2684,249,66,0,0,1.98333,5
1725187915,1,3,4000,3000,600,600,2999,2684,249,66,0,0,1.96667,5
1725187915,1,3,6000,3000,600,600,2999,2071,177,51,700,0,1.98333,5
1725187915,1,3,10000,3000,600,600,2999,528,13,0,2458,0,1.96667,5
1725187915,1,3,15000,3000,600,600,2999,254,3,0,2742,0,1.98333,5
1725187915,1,3,20000,3000,600,600,3000,146,0,0,2854,0,1.95,5
1725187915,1,3,25000,3000,600,600,3000,85,0,0,2915,0,1.96667,5
1725187915,1,4,2000,3000,600,600,2999,2575,413,11,0,0,1.96667,5
1725187915,1,4,4000,3000,600,600,2999,2692,278,29,0,0,1.8,5
1725187915,1,4,6000,3000,600,600,2998,2365,406,227,0,0,1.96667,5
1725187915,1,4,10000,3000,600,600,2994,871,1055,611,457,0,1.96667,5
1725187915,1,4,15000,3000,600,600,2994,534,501,153,1806,0,1.96667,5
1725187915,1,4,20000,3000,600,600,2997,415,203,44,2335,0,1.95,5
1725187915,1,4,25000,3000,600,600,2998,320,82,21,2575,0,2.01667,5
1725187915,1,5,2000,3000,600,600,2999,2684,249,66,0,0,1.98333,5
1725187915,1,5,4000,3000,600,600,2999,2695,225,79,0,0,1.98333,5
1725187915,1,5,6000,3000,600,600,2996,2088,454,269,185,0,1.96667,5
1725187915,1,5,10000,3000,600,600,2995,578,1001,623,793,0,2,5
1725187915,1,5,15000,3000,600,600,2995,352,560,228,1855,0,2.01667,5
1725187915,1,5,20000,3000,600,600,2997,293,276,85,2343,0,2.01667,5
1725187915,1,5,25000,3000,600,600,2998,241,141,39,2577,0,2,5
1725187915,1,8,2000,3000,600,600,2994,250,1613,1131,0,0,2.01667,5
1725187915,1,8,4000,3000,600,600,2994,250,1613,1131,0,0,2.01667,5
1725187915,1,8,6000,3000,600,600,2994,250,1613,1131,0,0,2,5
1725187915,1,8,10000,3000,600,600,2994,270,1413,908,403,0,2.01667,5
1725187915,1,8,15000,3000,600,600,2994,294,689,294,1717,0,2,5
1725187915,1,8,20000,3000,600,600,2997,282,321,99,2295,0,2,5
1725187915,1,8,25000,3000,600,600,2998,243,157,41,2557,0,2.01667,5
