RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
3060416028,1,5,8000,3000,600,600,3000,1013,949,629,409,0,0.833333,5
3060416028,1,5,10000,3000,600,600,2998,572,1040,611,775,0,0.833333,5
3060416028,1,8,3000,3000,600,600,2999,245,1653,1101,0,0,0.833333,5
3060416028,1,8,2000,3000,600,600,2999,245,1653,1101,0,0,0.833333,5
3060416028,1,8,4000,3000,600,600,2999,245,1653,1101,0,0,0.833333,5
3060416028,1,8,6000,3000,600,600,2999,245,1653,1101,0,0,0.833333,5
3060416028,1,8,8000,3000,600,600,2999,245,1653,1101,0,0,0.833333,5
3060416028,1,8,10000,3000,600,600,2999,255,1472,909,363,0,0.816667,5
347184495,1,1,3000,3000,600,600,3000,2585,414,1,0,0,0.833333,5
347184495,1,1,2000,3000,600,600,3000,2585,414,1,0,0,0.833333,5
347184495,1,1,4000,3000,600,600,3000,2585,414,1,0,0,0.833333,5
347184495,1,1,6000,3000,600,600,3000,1333,119,0,1548,0,0.816667,5
347184495,1,1,8000,3000,600,600,3000,779,35,0,2186,0,0.833333,5
347184495,1,1,10000,3000,600,600,3000,502,11,0,2487,0,0.816667,5
347184495,1,2,3000,3000,600,600,2998,2229,494,275,0,0,0.85,5
347184495,1,2,2000,3000,600,600,2998,2229,494,275,0,0,0.833333,5
347184495,1,2,4000,3000,600,600,2998,2229,494,275,0,0,0.833333,5
347184495,1,2,6000,3000,600,600,2998,2229,494,275,0,0,0.85,5
347184495,1,2,8000,3000,600,600,2998,2229,494,275,0,0,0.833333,5
347184495,1,2,10000,3000,600,600,3000,693,20,0,2287,0,0.833333,5
347184495,1,3,3000,3000,600,600,3000,2726,225,49,0,0,0.833333,5
347184495,1,3,2000,3000,600,600,3000,2726,225,49,0,0,0.85,5
347184495,1,3,4000,3000,600,600,3000,2726,225,49,0,0,0.85,5
347184495,1,3,6000,3000,600,600,3000,2079,160,38,723,0,0.85,5
347184495,1,3,8000,3000,600,600,3000,1040,59,17,1884,0,0.833333,5
347184495,1,3,10000,3000,600,600,3000,502,11,0,2487,0,0.833333,5
347184495,1,4,3000,3000,600,600,3000,2624,374,2,0,0,0.833333,5
347184495,1,4,2000,3000,600,600,3000,2585,414,1,0,0,0.833333,5
347184495,1,4,4000,3000,600,600,3000,2717,268,15,0,0,0.833333,5
347184495,1,4,6000,3000,600,600,2997,2341,450,206,0,0,0.833333,5
347184495,1,4,8000,3000,600,600,2995,1237,1096,662,0,0,0.833333,5
347184495,1,4,10000,3000,600,600,2997,823,1096,640,438,0,0.816667,5
